seed,coop_ratio,tournament_type
16,0.511,hetero_dr_sd_min
16,0.52,hetero_dr_sd_min
16,0.518,hetero_dr_sd_min
16,0.516,hetero_dr_sd_min
16,0.515,hetero_dr_sd_min
16,0.53,hetero_dr_sd_min
16,0.533,hetero_dr_sd_min
16,0.537,hetero_dr_sd_min
16,0.536,hetero_dr_sd_min
16,0.521,hetero_dr_sd_min
16,0.507,hetero_dr_sd_min
16,0.489,hetero_dr_sd_min
16,0.491,hetero_dr_sd_min
16,0.498,hetero_dr_sd_min
16,0.51,hetero_dr_sd_min
16,0.528,hetero_dr_sd_min
16,0.54,hetero_dr_sd_min
16,0.537,hetero_dr_sd_min
16,0.529,hetero_dr_sd_min
16,0.531,hetero_dr_sd_min
16,0.532,hetero_dr_sd_min
16,0.517,hetero_dr_sd_min
16,0.503,hetero_dr_sd_min
16,0.502,hetero_dr_sd_min
16,0.507,hetero_dr_sd_min
16,0.513,hetero_dr_sd_min
16,0.511,hetero_dr_sd_min
16,0.5,hetero_dr_sd_min
16,0.503,hetero_dr_sd_min
16,0.502,hetero_dr_sd_min
16,0.506,hetero_dr_sd_min
16,0.498,hetero_dr_sd_min
16,0.471,hetero_dr_sd_min
16,0.469,hetero_dr_sd_min
16,0.473,hetero_dr_sd_min
16,0.471,hetero_dr_sd_min
16,0.455,hetero_dr_sd_min
16,0.449,hetero_dr_sd_min
16,0.453,hetero_dr_sd_min
16,0.453,hetero_dr_sd_min
16,0.466,hetero_dr_sd_min
16,0.483,hetero_dr_sd_min
16,0.491,hetero_dr_sd_min
16,0.491,hetero_dr_sd_min
16,0.477,hetero_dr_sd_min
16,0.456,hetero_dr_sd_min
16,0.445,hetero_dr_sd_min
16,0.452,hetero_dr_sd_min
16,0.462,hetero_dr_sd_min
16,0.468,hetero_dr_sd_min
16,0.445,hetero_dr_sd_min
16,0.419,hetero_dr_sd_min
16,0.415,hetero_dr_sd_min
16,0.411,hetero_dr_sd_min
16,0.408,hetero_dr_sd_min
16,0.406,hetero_dr_sd_min
16,0.409,hetero_dr_sd_min
16,0.411,hetero_dr_sd_min
16,0.414,hetero_dr_sd_min
16,0.407,hetero_dr_sd_min
16,0.409,hetero_dr_sd_min
16,0.407,hetero_dr_sd_min
16,0.373,hetero_dr_sd_min
16,0.345,hetero_dr_sd_min
16,0.35,hetero_dr_sd_min
16,0.388,hetero_dr_sd_min
16,0.387,hetero_dr_sd_min
16,0.376,hetero_dr_sd_min
16,0.387,hetero_dr_sd_min
16,0.361,hetero_dr_sd_min
16,0.343,hetero_dr_sd_min
16,0.372,hetero_dr_sd_min
16,0.374,hetero_dr_sd_min
16,0.366,hetero_dr_sd_min
16,0.379,hetero_dr_sd_min
16,0.396,hetero_dr_sd_min
16,0.382,hetero_dr_sd_min
16,0.391,hetero_dr_sd_min
16,0.391,hetero_dr_sd_min
16,0.393,hetero_dr_sd_min
16,0.417,hetero_dr_sd_min
16,0.451,hetero_dr_sd_min
16,0.47,hetero_dr_sd_min
16,0.485,hetero_dr_sd_min
16,0.49,hetero_dr_sd_min
16,0.485,hetero_dr_sd_min
16,0.471,hetero_dr_sd_min
16,0.471,hetero_dr_sd_min
16,0.458,hetero_dr_sd_min
16,0.455,hetero_dr_sd_min
16,0.449,hetero_dr_sd_min
16,0.458,hetero_dr_sd_min
16,0.495,hetero_dr_sd_min
16,0.525,hetero_dr_sd_min
16,0.523,hetero_dr_sd_min
16,0.534,hetero_dr_sd_min
16,0.558,hetero_dr_sd_min
16,0.571,hetero_dr_sd_min
16,0.566,hetero_dr_sd_min
16,0.597,hetero_dr_sd_min
16,0.595,hetero_dr_sd_min
16,0.61,hetero_dr_sd_min
16,0.625,hetero_dr_sd_min
16,0.633,hetero_dr_sd_min
16,0.616,hetero_dr_sd_min
16,0.617,hetero_dr_sd_min
16,0.619,hetero_dr_sd_min
16,0.621,hetero_dr_sd_min
16,0.625,hetero_dr_sd_min
16,0.646,hetero_dr_sd_min
16,0.648,hetero_dr_sd_min
16,0.649,hetero_dr_sd_min
16,0.621,hetero_dr_sd_min
16,0.625,hetero_dr_sd_min
16,0.623,hetero_dr_sd_min
16,0.663,hetero_dr_sd_min
16,0.674,hetero_dr_sd_min
16,0.692,hetero_dr_sd_min
16,0.729,hetero_dr_sd_min
16,0.729,hetero_dr_sd_min
16,0.71,hetero_dr_sd_min
16,0.685,hetero_dr_sd_min
16,0.696,hetero_dr_sd_min
16,0.679,hetero_dr_sd_min
16,0.674,hetero_dr_sd_min
16,0.663,hetero_dr_sd_min
16,0.661,hetero_dr_sd_min
16,0.671,hetero_dr_sd_min
16,0.672,hetero_dr_sd_min
16,0.639,hetero_dr_sd_min
16,0.63,hetero_dr_sd_min
16,0.645,hetero_dr_sd_min
16,0.657,hetero_dr_sd_min
16,0.67,hetero_dr_sd_min
16,0.662,hetero_dr_sd_min
16,0.682,hetero_dr_sd_min
16,0.667,hetero_dr_sd_min
16,0.646,hetero_dr_sd_min
16,0.626,hetero_dr_sd_min
16,0.643,hetero_dr_sd_min
16,0.665,hetero_dr_sd_min
16,0.679,hetero_dr_sd_min
16,0.681,hetero_dr_sd_min
16,0.664,hetero_dr_sd_min
16,0.66,hetero_dr_sd_min
16,0.658,hetero_dr_sd_min
16,0.682,hetero_dr_sd_min
16,0.697,hetero_dr_sd_min
16,0.714,hetero_dr_sd_min
16,0.705,hetero_dr_sd_min
16,0.725,hetero_dr_sd_min
16,0.715,hetero_dr_sd_min
16,0.714,hetero_dr_sd_min
16,0.706,hetero_dr_sd_min
16,0.718,hetero_dr_sd_min
16,0.73,hetero_dr_sd_min
16,0.721,hetero_dr_sd_min
16,0.698,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.707,hetero_dr_sd_min
16,0.707,hetero_dr_sd_min
16,0.715,hetero_dr_sd_min
16,0.716,hetero_dr_sd_min
16,0.71,hetero_dr_sd_min
16,0.728,hetero_dr_sd_min
16,0.737,hetero_dr_sd_min
16,0.728,hetero_dr_sd_min
16,0.725,hetero_dr_sd_min
16,0.734,hetero_dr_sd_min
16,0.699,hetero_dr_sd_min
16,0.693,hetero_dr_sd_min
16,0.721,hetero_dr_sd_min
16,0.734,hetero_dr_sd_min
16,0.768,hetero_dr_sd_min
16,0.779,hetero_dr_sd_min
16,0.786,hetero_dr_sd_min
16,0.788,hetero_dr_sd_min
16,0.779,hetero_dr_sd_min
16,0.776,hetero_dr_sd_min
16,0.782,hetero_dr_sd_min
16,0.764,hetero_dr_sd_min
16,0.758,hetero_dr_sd_min
16,0.752,hetero_dr_sd_min
16,0.742,hetero_dr_sd_min
16,0.726,hetero_dr_sd_min
16,0.725,hetero_dr_sd_min
16,0.734,hetero_dr_sd_min
16,0.73,hetero_dr_sd_min
16,0.714,hetero_dr_sd_min
16,0.71,hetero_dr_sd_min
16,0.707,hetero_dr_sd_min
16,0.703,hetero_dr_sd_min
16,0.691,hetero_dr_sd_min
16,0.7,hetero_dr_sd_min
16,0.708,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.717,hetero_dr_sd_min
16,0.733,hetero_dr_sd_min
16,0.722,hetero_dr_sd_min
16,0.723,hetero_dr_sd_min
16,0.719,hetero_dr_sd_min
16,0.728,hetero_dr_sd_min
16,0.726,hetero_dr_sd_min
16,0.708,hetero_dr_sd_min
16,0.696,hetero_dr_sd_min
16,0.693,hetero_dr_sd_min
16,0.682,hetero_dr_sd_min
16,0.679,hetero_dr_sd_min
16,0.681,hetero_dr_sd_min
16,0.663,hetero_dr_sd_min
16,0.69,hetero_dr_sd_min
16,0.713,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.703,hetero_dr_sd_min
16,0.705,hetero_dr_sd_min
16,0.716,hetero_dr_sd_min
16,0.719,hetero_dr_sd_min
16,0.71,hetero_dr_sd_min
16,0.714,hetero_dr_sd_min
16,0.712,hetero_dr_sd_min
16,0.734,hetero_dr_sd_min
16,0.732,hetero_dr_sd_min
16,0.735,hetero_dr_sd_min
16,0.746,hetero_dr_sd_min
16,0.736,hetero_dr_sd_min
16,0.716,hetero_dr_sd_min
16,0.695,hetero_dr_sd_min
16,0.698,hetero_dr_sd_min
16,0.686,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.719,hetero_dr_sd_min
16,0.705,hetero_dr_sd_min
16,0.697,hetero_dr_sd_min
16,0.702,hetero_dr_sd_min
16,0.707,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.704,hetero_dr_sd_min
16,0.724,hetero_dr_sd_min
16,0.737,hetero_dr_sd_min
16,0.741,hetero_dr_sd_min
16,0.745,hetero_dr_sd_min
16,0.746,hetero_dr_sd_min
16,0.742,hetero_dr_sd_min
16,0.746,hetero_dr_sd_min
16,0.756,hetero_dr_sd_min
16,0.771,hetero_dr_sd_min
16,0.796,hetero_dr_sd_min
16,0.792,hetero_dr_sd_min
16,0.77,hetero_dr_sd_min
16,0.765,hetero_dr_sd_min
16,0.759,hetero_dr_sd_min
16,0.737,hetero_dr_sd_min
16,0.694,hetero_dr_sd_min
16,0.69,hetero_dr_sd_min
16,0.686,hetero_dr_sd_min
16,0.672,hetero_dr_sd_min
16,0.674,hetero_dr_sd_min
16,0.709,hetero_dr_sd_min
16,0.736,hetero_dr_sd_min
16,0.735,hetero_dr_sd_min
16,0.723,hetero_dr_sd_min
16,0.732,hetero_dr_sd_min
16,0.736,hetero_dr_sd_min
16,0.751,hetero_dr_sd_min
16,0.748,hetero_dr_sd_min
16,0.748,hetero_dr_sd_min
16,0.732,hetero_dr_sd_min
16,0.742,hetero_dr_sd_min
16,0.742,hetero_dr_sd_min
16,0.739,hetero_dr_sd_min
16,0.756,hetero_dr_sd_min
16,0.766,hetero_dr_sd_min
16,0.773,hetero_dr_sd_min
16,0.779,hetero_dr_sd_min
16,0.776,hetero_dr_sd_min
16,0.776,hetero_dr_sd_min
16,0.769,hetero_dr_sd_min
16,0.781,hetero_dr_sd_min
16,0.783,hetero_dr_sd_min
16,0.794,hetero_dr_sd_min
16,0.811,hetero_dr_sd_min
16,0.807,hetero_dr_sd_min
16,0.812,hetero_dr_sd_min
16,0.822,hetero_dr_sd_min
16,0.832,hetero_dr_sd_min
16,0.827,hetero_dr_sd_min
16,0.839,hetero_dr_sd_min
16,0.852,hetero_dr_sd_min
16,0.855,hetero_dr_sd_min
16,0.858,hetero_dr_sd_min
16,0.852,hetero_dr_sd_min
16,0.839,hetero_dr_sd_min
16,0.838,hetero_dr_sd_min
16,0.847,hetero_dr_sd_min
16,0.85,hetero_dr_sd_min
16,0.832,hetero_dr_sd_min
16,0.825,hetero_dr_sd_min
16,0.833,hetero_dr_sd_min
16,0.833,hetero_dr_sd_min
16,0.856,hetero_dr_sd_min
16,0.872,hetero_dr_sd_min
16,0.872,hetero_dr_sd_min
16,0.863,hetero_dr_sd_min
16,0.856,hetero_dr_sd_min
16,0.843,hetero_dr_sd_min
16,0.84,hetero_dr_sd_min
16,0.816,hetero_dr_sd_min
16,0.769,hetero_dr_sd_min
16,0.738,hetero_dr_sd_min
16,0.72,hetero_dr_sd_min
16,0.734,hetero_dr_sd_min
16,0.728,hetero_dr_sd_min
16,0.749,hetero_dr_sd_min
16,0.76,hetero_dr_sd_min
16,0.744,hetero_dr_sd_min
16,0.741,hetero_dr_sd_min
16,0.748,hetero_dr_sd_min
16,0.78,hetero_dr_sd_min
16,0.781,hetero_dr_sd_min
16,0.76,hetero_dr_sd_min
16,0.762,hetero_dr_sd_min
16,0.765,hetero_dr_sd_min
16,0.742,hetero_dr_sd_min
16,0.725,hetero_dr_sd_min
16,0.715,hetero_dr_sd_min
16,0.713,hetero_dr_sd_min
16,0.702,hetero_dr_sd_min
16,0.694,hetero_dr_sd_min
16,0.695,hetero_dr_sd_min
16,0.713,hetero_dr_sd_min
16,0.714,hetero_dr_sd_min
16,0.696,hetero_dr_sd_min
16,0.692,hetero_dr_sd_min
16,0.684,hetero_dr_sd_min
16,0.69,hetero_dr_sd_min
16,0.7,hetero_dr_sd_min
16,0.696,hetero_dr_sd_min
16,0.699,hetero_dr_sd_min
16,0.713,hetero_dr_sd_min
16,0.717,hetero_dr_sd_min
16,0.727,hetero_dr_sd_min
16,0.719,hetero_dr_sd_min
16,0.717,hetero_dr_sd_min
16,0.705,hetero_dr_sd_min
16,0.692,hetero_dr_sd_min
16,0.677,hetero_dr_sd_min
16,0.656,hetero_dr_sd_min
16,0.648,hetero_dr_sd_min
16,0.633,hetero_dr_sd_min
16,0.643,hetero_dr_sd_min
16,0.662,hetero_dr_sd_min
16,0.668,hetero_dr_sd_min
16,0.661,hetero_dr_sd_min
16,0.661,hetero_dr_sd_min
16,0.68,hetero_dr_sd_min
16,0.69,hetero_dr_sd_min
16,0.697,hetero_dr_sd_min
16,0.705,hetero_dr_sd_min
16,0.713,hetero_dr_sd_min
16,0.695,hetero_dr_sd_min
16,0.683,hetero_dr_sd_min
16,0.693,hetero_dr_sd_min
16,0.694,hetero_dr_sd_min
16,0.711,hetero_dr_sd_min
16,0.734,hetero_dr_sd_min
16,0.74,hetero_dr_sd_min
16,0.746,hetero_dr_sd_min
16,0.753,hetero_dr_sd_min
16,0.74,hetero_dr_sd_min
16,0.723,hetero_dr_sd_min
16,0.727,hetero_dr_sd_min
16,0.739,hetero_dr_sd_min
16,0.726,hetero_dr_sd_min
16,0.713,hetero_dr_sd_min
16,0.716,hetero_dr_sd_min
16,0.73,hetero_dr_sd_min
16,0.726,hetero_dr_sd_min
16,0.709,hetero_dr_sd_min
16,0.72,hetero_dr_sd_min
16,0.714,hetero_dr_sd_min
16,0.725,hetero_dr_sd_min
16,0.725,hetero_dr_sd_min
16,0.72,hetero_dr_sd_min
16,0.729,hetero_dr_sd_min
16,0.732,hetero_dr_sd_min
16,0.737,hetero_dr_sd_min
16,0.739,hetero_dr_sd_min
16,0.721,hetero_dr_sd_min
16,0.704,hetero_dr_sd_min
16,0.677,hetero_dr_sd_min
16,0.663,hetero_dr_sd_min
16,0.66,hetero_dr_sd_min
16,0.636,hetero_dr_sd_min
16,0.616,hetero_dr_sd_min
16,0.613,hetero_dr_sd_min
16,0.62,hetero_dr_sd_min
16,0.624,hetero_dr_sd_min
16,0.638,hetero_dr_sd_min
16,0.64,hetero_dr_sd_min
16,0.64,hetero_dr_sd_min
16,0.658,hetero_dr_sd_min
16,0.662,hetero_dr_sd_min
16,0.64,hetero_dr_sd_min
16,0.643,hetero_dr_sd_min
16,0.675,hetero_dr_sd_min
16,0.683,hetero_dr_sd_min
16,0.677,hetero_dr_sd_min
16,0.674,hetero_dr_sd_min
16,0.681,hetero_dr_sd_min
16,0.662,hetero_dr_sd_min
16,0.653,hetero_dr_sd_min
16,0.657,hetero_dr_sd_min
16,0.639,hetero_dr_sd_min
16,0.616,hetero_dr_sd_min
16,0.589,hetero_dr_sd_min
16,0.56,hetero_dr_sd_min
16,0.555,hetero_dr_sd_min
16,0.542,hetero_dr_sd_min
16,0.537,hetero_dr_sd_min
16,0.555,hetero_dr_sd_min
16,0.574,hetero_dr_sd_min
16,0.563,hetero_dr_sd_min
16,0.561,hetero_dr_sd_min
16,0.559,hetero_dr_sd_min
16,0.553,hetero_dr_sd_min
16,0.535,hetero_dr_sd_min
16,0.513,hetero_dr_sd_min
16,0.517,hetero_dr_sd_min
16,0.534,hetero_dr_sd_min
16,0.541,hetero_dr_sd_min
16,0.547,hetero_dr_sd_min
16,0.552,hetero_dr_sd_min
16,0.538,hetero_dr_sd_min
16,0.543,hetero_dr_sd_min
16,0.538,hetero_dr_sd_min
16,0.525,hetero_dr_sd_min
16,0.521,hetero_dr_sd_min
16,0.512,hetero_dr_sd_min
16,0.493,hetero_dr_sd_min
16,0.508,hetero_dr_sd_min
16,0.502,hetero_dr_sd_min
16,0.498,hetero_dr_sd_min
16,0.517,hetero_dr_sd_min
16,0.495,hetero_dr_sd_min
16,0.474,hetero_dr_sd_min
16,0.473,hetero_dr_sd_min
16,0.459,hetero_dr_sd_min
16,0.462,hetero_dr_sd_min
16,0.48,hetero_dr_sd_min
16,0.492,hetero_dr_sd_min
16,0.469,hetero_dr_sd_min
16,0.463,hetero_dr_sd_min
16,0.471,hetero_dr_sd_min
16,0.479,hetero_dr_sd_min
16,0.491,hetero_dr_sd_min
16,0.499,hetero_dr_sd_min
16,0.5,hetero_dr_sd_min
16,0.492,hetero_dr_sd_min
16,0.502,hetero_dr_sd_min
16,0.501,hetero_dr_sd_min
16,0.495,hetero_dr_sd_min
16,0.478,hetero_dr_sd_min
16,0.486,hetero_dr_sd_min
16,0.479,hetero_dr_sd_min
16,0.479,hetero_dr_sd_min
16,0.498,hetero_dr_sd_min
16,0.495,hetero_dr_sd_min
16,0.486,hetero_dr_sd_min
16,0.479,hetero_dr_sd_min
16,0.439,hetero_dr_sd_min
16,0.436,hetero_dr_sd_min
16,0.452,hetero_dr_sd_min
16,0.432,hetero_dr_sd_min
16,0.431,hetero_dr_sd_min
16,0.451,hetero_dr_sd_min
16,0.454,hetero_dr_sd_min
16,0.459,hetero_dr_sd_min
16,0.45,hetero_dr_sd_min
16,0.441,hetero_dr_sd_min
16,0.436,hetero_dr_sd_min
16,0.427,hetero_dr_sd_min
16,0.415,hetero_dr_sd_min
16,0.403,hetero_dr_sd_min
16,0.396,hetero_dr_sd_min
16,0.405,hetero_dr_sd_min
16,0.425,hetero_dr_sd_min
16,0.442,hetero_dr_sd_min
16,0.457,hetero_dr_sd_min
16,0.467,hetero_dr_sd_min
16,0.487,hetero_dr_sd_min
16,0.491,hetero_dr_sd_min
16,0.494,hetero_dr_sd_min
16,0.501,hetero_dr_sd_min
16,0.492,hetero_dr_sd_min
16,0.516,hetero_dr_sd_min
16,0.542,hetero_dr_sd_min
16,0.535,hetero_dr_sd_min
16,0.536,hetero_dr_sd_min
16,0.554,hetero_dr_sd_min
16,0.583,hetero_dr_sd_min
16,0.599,hetero_dr_sd_min
16,0.593,hetero_dr_sd_min
16,0.573,hetero_dr_sd_min
16,0.578,hetero_dr_sd_min
16,0.592,hetero_dr_sd_min
16,0.61,hetero_dr_sd_min
16,0.612,hetero_dr_sd_min
16,0.592,hetero_dr_sd_min
16,0.586,hetero_dr_sd_min
16,0.608,hetero_dr_sd_min
16,0.624,hetero_dr_sd_min
16,0.629,hetero_dr_sd_min
16,0.666,hetero_dr_sd_min
16,0.692,hetero_dr_sd_min
16,0.686,hetero_dr_sd_min
16,0.666,hetero_dr_sd_min
16,0.667,hetero_dr_sd_min
16,0.66,hetero_dr_sd_min
16,0.638,hetero_dr_sd_min
16,0.631,hetero_dr_sd_min
16,0.62,hetero_dr_sd_min
16,0.62,hetero_dr_sd_min
16,0.587,hetero_dr_sd_min
16,0.587,hetero_dr_sd_min
16,0.573,hetero_dr_sd_min
16,0.58,hetero_dr_sd_min
16,0.598,hetero_dr_sd_min
16,0.6,hetero_dr_sd_min
16,0.58,hetero_dr_sd_min
16,0.587,hetero_dr_sd_min
16,0.587,hetero_dr_sd_min
16,0.595,hetero_dr_sd_min
16,0.603,hetero_dr_sd_min
16,0.612,hetero_dr_sd_min
16,0.621,hetero_dr_sd_min
16,0.625,hetero_dr_sd_min
16,0.619,hetero_dr_sd_min
16,0.622,hetero_dr_sd_min
16,0.646,hetero_dr_sd_min
16,0.667,hetero_dr_sd_min
16,0.668,hetero_dr_sd_min
16,0.653,hetero_dr_sd_min
16,0.625,hetero_dr_sd_min
16,0.632,hetero_dr_sd_min
16,0.623,hetero_dr_sd_min
16,0.627,hetero_dr_sd_min
16,0.662,hetero_dr_sd_min
16,0.65,hetero_dr_sd_min
16,0.665,hetero_dr_sd_min
16,0.669,hetero_dr_sd_min
16,0.698,hetero_dr_sd_min
16,0.697,hetero_dr_sd_min
16,0.669,hetero_dr_sd_min
16,0.645,hetero_dr_sd_min
16,0.633,hetero_dr_sd_min
16,0.635,hetero_dr_sd_min
16,0.614,hetero_dr_sd_min
16,0.605,hetero_dr_sd_min
16,0.606,hetero_dr_sd_min
16,0.593,hetero_dr_sd_min
16,0.579,hetero_dr_sd_min
16,0.571,hetero_dr_sd_min
16,0.584,hetero_dr_sd_min
16,0.588,hetero_dr_sd_min
16,0.58,hetero_dr_sd_min
16,0.573,hetero_dr_sd_min
16,0.555,hetero_dr_sd_min
16,0.555,hetero_dr_sd_min
16,0.57,hetero_dr_sd_min
16,0.563,hetero_dr_sd_min
16,0.558,hetero_dr_sd_min
16,0.586,hetero_dr_sd_min
16,0.614,hetero_dr_sd_min
16,0.616,hetero_dr_sd_min
16,0.627,hetero_dr_sd_min
16,0.631,hetero_dr_sd_min
16,0.65,hetero_dr_sd_min
16,0.665,hetero_dr_sd_min
16,0.679,hetero_dr_sd_min
16,0.706,hetero_dr_sd_min
16,0.746,hetero_dr_sd_min
16,0.756,hetero_dr_sd_min
16,0.754,hetero_dr_sd_min
16,0.747,hetero_dr_sd_min
16,0.729,hetero_dr_sd_min
16,0.711,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.711,hetero_dr_sd_min
16,0.718,hetero_dr_sd_min
16,0.726,hetero_dr_sd_min
16,0.718,hetero_dr_sd_min
16,0.719,hetero_dr_sd_min
16,0.711,hetero_dr_sd_min
16,0.697,hetero_dr_sd_min
16,0.702,hetero_dr_sd_min
16,0.716,hetero_dr_sd_min
16,0.711,hetero_dr_sd_min
16,0.694,hetero_dr_sd_min
16,0.688,hetero_dr_sd_min
16,0.695,hetero_dr_sd_min
16,0.695,hetero_dr_sd_min
16,0.687,hetero_dr_sd_min
16,0.706,hetero_dr_sd_min
16,0.724,hetero_dr_sd_min
16,0.729,hetero_dr_sd_min
16,0.727,hetero_dr_sd_min
16,0.733,hetero_dr_sd_min
16,0.715,hetero_dr_sd_min
16,0.724,hetero_dr_sd_min
16,0.705,hetero_dr_sd_min
16,0.682,hetero_dr_sd_min
16,0.649,hetero_dr_sd_min
16,0.643,hetero_dr_sd_min
16,0.651,hetero_dr_sd_min
16,0.677,hetero_dr_sd_min
16,0.668,hetero_dr_sd_min
16,0.642,hetero_dr_sd_min
16,0.641,hetero_dr_sd_min
16,0.629,hetero_dr_sd_min
16,0.63,hetero_dr_sd_min
16,0.611,hetero_dr_sd_min
16,0.604,hetero_dr_sd_min
16,0.593,hetero_dr_sd_min
16,0.57,hetero_dr_sd_min
16,0.559,hetero_dr_sd_min
16,0.601,hetero_dr_sd_min
16,0.586,hetero_dr_sd_min
16,0.538,hetero_dr_sd_min
16,0.55,hetero_dr_sd_min
16,0.562,hetero_dr_sd_min
16,0.545,hetero_dr_sd_min
16,0.553,hetero_dr_sd_min
16,0.558,hetero_dr_sd_min
16,0.567,hetero_dr_sd_min
16,0.576,hetero_dr_sd_min
16,0.579,hetero_dr_sd_min
16,0.576,hetero_dr_sd_min
16,0.564,hetero_dr_sd_min
16,0.55,hetero_dr_sd_min
16,0.564,hetero_dr_sd_min
16,0.555,hetero_dr_sd_min
16,0.556,hetero_dr_sd_min
16,0.553,hetero_dr_sd_min
16,0.561,hetero_dr_sd_min
16,0.57,hetero_dr_sd_min
16,0.555,hetero_dr_sd_min
16,0.527,hetero_dr_sd_min
16,0.537,hetero_dr_sd_min
16,0.55,hetero_dr_sd_min
16,0.531,hetero_dr_sd_min
16,0.511,hetero_dr_sd_min
16,0.499,hetero_dr_sd_min
16,0.458,hetero_dr_sd_min
16,0.437,hetero_dr_sd_min
16,0.427,hetero_dr_sd_min
16,0.408,hetero_dr_sd_min
16,0.415,hetero_dr_sd_min
16,0.394,hetero_dr_sd_min
16,0.406,hetero_dr_sd_min
16,0.41,hetero_dr_sd_min
16,0.442,hetero_dr_sd_min
16,0.432,hetero_dr_sd_min
16,0.429,hetero_dr_sd_min
16,0.438,hetero_dr_sd_min
16,0.416,hetero_dr_sd_min
16,0.417,hetero_dr_sd_min
16,0.446,hetero_dr_sd_min
16,0.465,hetero_dr_sd_min
16,0.476,hetero_dr_sd_min
16,0.506,hetero_dr_sd_min
16,0.518,hetero_dr_sd_min
16,0.51,hetero_dr_sd_min
16,0.532,hetero_dr_sd_min
16,0.539,hetero_dr_sd_min
16,0.553,hetero_dr_sd_min
16,0.536,hetero_dr_sd_min
16,0.524,hetero_dr_sd_min
16,0.511,hetero_dr_sd_min
16,0.488,hetero_dr_sd_min
16,0.494,hetero_dr_sd_min
16,0.533,hetero_dr_sd_min
16,0.515,hetero_dr_sd_min
16,0.481,hetero_dr_sd_min
16,0.461,hetero_dr_sd_min
16,0.46,hetero_dr_sd_min
16,0.485,hetero_dr_sd_min
16,0.49,hetero_dr_sd_min
16,0.487,hetero_dr_sd_min
16,0.465,hetero_dr_sd_min
16,0.469,hetero_dr_sd_min
16,0.464,hetero_dr_sd_min
16,0.452,hetero_dr_sd_min
16,0.451,hetero_dr_sd_min
16,0.465,hetero_dr_sd_min
16,0.481,hetero_dr_sd_min
16,0.495,hetero_dr_sd_min
16,0.492,hetero_dr_sd_min
16,0.472,hetero_dr_sd_min
16,0.493,hetero_dr_sd_min
16,0.485,hetero_dr_sd_min
16,0.49,hetero_dr_sd_min
16,0.505,hetero_dr_sd_min
16,0.522,hetero_dr_sd_min
16,0.512,hetero_dr_sd_min
16,0.514,hetero_dr_sd_min
16,0.515,hetero_dr_sd_min
16,0.531,hetero_dr_sd_min
16,0.549,hetero_dr_sd_min
16,0.576,hetero_dr_sd_min
16,0.607,hetero_dr_sd_min
16,0.625,hetero_dr_sd_min
16,0.638,hetero_dr_sd_min
16,0.628,hetero_dr_sd_min
16,0.623,hetero_dr_sd_min
16,0.619,hetero_dr_sd_min
16,0.629,hetero_dr_sd_min
16,0.636,hetero_dr_sd_min
16,0.64,hetero_dr_sd_min
16,0.643,hetero_dr_sd_min
16,0.642,hetero_dr_sd_min
16,0.654,hetero_dr_sd_min
16,0.642,hetero_dr_sd_min
16,0.628,hetero_dr_sd_min
16,0.623,hetero_dr_sd_min
16,0.636,hetero_dr_sd_min
16,0.623,hetero_dr_sd_min
16,0.604,hetero_dr_sd_min
16,0.593,hetero_dr_sd_min
16,0.596,hetero_dr_sd_min
16,0.609,hetero_dr_sd_min
16,0.6,hetero_dr_sd_min
16,0.591,hetero_dr_sd_min
16,0.586,hetero_dr_sd_min
16,0.61,hetero_dr_sd_min
16,0.634,hetero_dr_sd_min
16,0.632,hetero_dr_sd_min
16,0.621,hetero_dr_sd_min
16,0.61,hetero_dr_sd_min
16,0.626,hetero_dr_sd_min
16,0.631,hetero_dr_sd_min
16,0.61,hetero_dr_sd_min
16,0.609,hetero_dr_sd_min
16,0.599,hetero_dr_sd_min
16,0.597,hetero_dr_sd_min
16,0.581,hetero_dr_sd_min
16,0.563,hetero_dr_sd_min
16,0.545,hetero_dr_sd_min
16,0.536,hetero_dr_sd_min
16,0.543,hetero_dr_sd_min
16,0.541,hetero_dr_sd_min
16,0.537,hetero_dr_sd_min
16,0.521,hetero_dr_sd_min
16,0.53,hetero_dr_sd_min
16,0.53,hetero_dr_sd_min
16,0.517,hetero_dr_sd_min
16,0.518,hetero_dr_sd_min
16,0.522,hetero_dr_sd_min
16,0.538,hetero_dr_sd_min
16,0.561,hetero_dr_sd_min
16,0.569,hetero_dr_sd_min
16,0.56,hetero_dr_sd_min
16,0.559,hetero_dr_sd_min
16,0.561,hetero_dr_sd_min
16,0.558,hetero_dr_sd_min
16,0.548,hetero_dr_sd_min
16,0.566,hetero_dr_sd_min
16,0.585,hetero_dr_sd_min
16,0.605,hetero_dr_sd_min
16,0.621,hetero_dr_sd_min
16,0.627,hetero_dr_sd_min
16,0.618,hetero_dr_sd_min
16,0.652,hetero_dr_sd_min
16,0.673,hetero_dr_sd_min
16,0.684,hetero_dr_sd_min
16,0.701,hetero_dr_sd_min
16,0.722,hetero_dr_sd_min
